name,brand,category1,category2
Jaycoknit Mediterranean Sea's Lucky Wooden Handcrafted Ship Part II Showpiece  -  17 cm,b'Jaycoknit',Home & Kitchen & Automotive,Home Furnishing
Cratly 5I Vase Filler,b'Cratly',Home & Kitchen & Automotive,Home Furnishing
Cratly 7I Vase Filler,b'Cratly',Home & Kitchen & Automotive,Home Furnishing
Maharaja Timer Electric Tandoor,b'Maharaja',Home & Kitchen & Automotive,Home Furnishing
Rosepetal Cotton Floral Diwan Set,b'Rosepetal',Home & Kitchen & Automotive,Home Furnishing
Aamore Decor Tribal Man Showpiece  -  25 cm,b'Aamore Decor',Home & Kitchen & Automotive,Home Furnishing
Aakrati Brass Sculpture Metal Handicrafts Gift Showpiece  -  17.78 cm,b'Aakrati',Home & Kitchen & Automotive,Home Furnishing
Agnihotra Creations Hanger Showpiece  -  37.5 cm,b'Agnihotra Creations',Home & Kitchen & Automotive,Home Furnishing
Serebroarts Iron Decorative Platter,b'Serebroarts',Home & Kitchen & Automotive,Home Furnishing
Art Godaam Colored figure Showpiece  -  50 cm,b'Art Godaam',Home & Kitchen & Automotive,Home Furnishing
Navisha Polypropylene Decorative Platter,b'Navisha',Home & Kitchen & Automotive,Home Furnishing
Fourwalls Showpiece  -  34 cm,b'Fourwalls',Home & Kitchen & Automotive,Home Furnishing
Karukraft Dokra Tribal Woman Showpiece  -  16 cm,b'Karukraft',Home & Kitchen & Automotive,Home Furnishing
Swayambhu Showpiece  -  30.5 cm,b'Swayambhu',Home & Kitchen & Automotive,Home Furnishing
Gift Island Asset Showpiece  -  30 cm,b'Gift Island',Home & Kitchen & Automotive,Home Furnishing
Green House Rajasthani-Female Showpiece  -  23 cm,b'Green House',Home & Kitchen & Automotive,Home Furnishing
Furncoms Doll Showpiece  -  24 cm,b'Furncoms',Home & Kitchen & Automotive,Home Furnishing
Vedic Deals Couple Radium Statues Showpiece  -  28 cm,b'Vedic Deals',Home & Kitchen & Automotive,Home Furnishing
Art Godaam Mask Showpiece  -  40 cm,b'Art Godaam',Home & Kitchen & Automotive,Home Furnishing
Serebroarts Iron Decorative Platter,b'Serebroarts',Home & Kitchen & Automotive,Home Furnishing
Chrome Showpiece  -  20 cm,b'Chrome',Home & Kitchen & Automotive,Home Furnishing
Hand Art Terracotta Mask Showpiece  -  28 cm,b'Hand Art',Home & Kitchen & Automotive,Home Furnishing
Kaatru Surya Bhagavan Showpiece  -  23.5 cm,b'Kaatru',Home & Kitchen & Automotive,Home Furnishing
Iron Crafts Creative Showpiece  -  21 cm,b'Iron Crafts',Home & Kitchen & Automotive,Home Furnishing
"C&E  TV-out Cable High Speed HDMI Cable Male to Female 15 Feet, 3 Pack",b'C&E',Home & Kitchen & Automotive,Home Furnishing
Sifty Collection Acrylic Painting,b'Sifty Collection',Home & Kitchen & Automotive,Home Furnishing
Trends On Wall Panihari Acrylic Painting,b'Trends On Wall',Home & Kitchen & Automotive,Home Furnishing
"SRK GROUPS Aluminium, Wooden Home Temple",b'SRK GROUPS',Home & Kitchen & Automotive,Home Furnishing
Skycandle.in Multicolor Paper Lantern,b'Skycandle.in',Home & Kitchen & Automotive,Home Furnishing
Elephant Brand 3 Fold Polka Dotted Prints - Manual Open Umbrella,b'Elephant Brand',Home & Kitchen & Automotive,Home Furnishing
Goodyear GY10004 Bolt Cutter,b'Goodyear',Home & Kitchen & Automotive,Home Furnishing
Artnconcept Abstract Cushions Cover,b'Artnconcept',Home & Kitchen & Automotive,Home Furnishing
Amore Square Wood Coaster Set,b'Amore',Home & Kitchen & Automotive,Home Furnishing
Amore Square Wood Coaster Set,b'Amore',Home & Kitchen & Automotive,Home Furnishing
Shop Rajasthan Cotton Floral Single Bedsheet,b'Shop Rajasthan',Home & Kitchen & Automotive,Home Furnishing
DECOREX 18W LED Surface Light (Light Colour : Cool White) Night Lamp,b'DECOREX',Home & Kitchen & Automotive,Home Furnishing
DECOREX 18W LED Surface Light (Light Colour : Cool White) Night Lamp,b'DECOREX',Home & Kitchen & Automotive,Home Furnishing
DECOREX 12W LED Panel Light (Light Colour : Cool White) Night Lamp,b'DECOREX',Home & Kitchen & Automotive,Home Furnishing
DECOREX 18W LED Down Light (Light Colour : Neutral White) Night Lamp,b'DECOREX',Home & Kitchen & Automotive,Home Furnishing
DECOREX 18W LED Surface Light (Warm White : Warm White) Night Lamp,b'DECOREX',Home & Kitchen & Automotive,Home Furnishing
Thoughtroad Small PAPER Sticker,b'Thoughtroad',Home & Kitchen & Automotive,Home Furnishing
DECOREX 6W LED Down Light (Light Colour : Neutral White) Night Lamp,b'DECOREX',Home & Kitchen & Automotive,Home Furnishing
Home Delight Colour Changing Automatic Sensor Mushroom Night Lamp,b'Home Delight',Home & Kitchen & Automotive,Home Furnishing
DECOREX 18W LED Panel Light (Light Colour : Neutral White) Night Lamp,b'DECOREX',Home & Kitchen & Automotive,Home Furnishing
DECOREX 6W LED Panel Light (Light Colour : Neutral White) Night Lamp,b'DECOREX',Home & Kitchen & Automotive,Home Furnishing
Thoughtroad Small PAPER Sticker,b'Thoughtroad',Home & Kitchen & Automotive,Home Furnishing
DECOREX 12W LED Down Light (Light Colour : Neutral White) Night Lamp,b'DECOREX',Home & Kitchen & Automotive,Home Furnishing
Thoughtroad Small PAPER Sticker,b'Thoughtroad',Home & Kitchen & Automotive,Home Furnishing
DECOREX 12W LED Down Light (Warm White : Warm White) Night Lamp,b'DECOREX',Home & Kitchen & Automotive,Home Furnishing
Kelvinator 190 L Direct Cool Single Door Refrigerator,b'Kelvinator',Home & Kitchen & Automotive,Home Furnishing
Anshuhandicrafts ASHCF125 Showpiece  -  13.97 cm,b'Anshuhandicrafts',Home & Kitchen & Automotive,Home Furnishing
Sitare Goddess Durga 24ct Gold Plated Showpiece  -  5.5 cm,b'Sitare',Home & Kitchen & Automotive,Home Furnishing
"TimberTaste 12"" Chatri Ganesha Showpiece  -  30 cm",b'TimberTaste',Home & Kitchen & Automotive,Home Furnishing
SportsHouse Radium Lord Ganesha Showpiece  -  19 cm,b'SportsHouse',Home & Kitchen & Automotive,Home Furnishing
krishna art Showpiece  -  7.62 cm,b'krishna art',Home & Kitchen & Automotive,Home Furnishing
Anshuhandicrafts ASHCF133 Showpiece  -  6.35 cm,b'Anshuhandicrafts',Home & Kitchen & Automotive,Home Furnishing
Balaji Art Lord Ganesha Pretty Pooja Idol - 14 cm Showpiece  -  14 cm,b'Balaji Art',Home & Kitchen & Automotive,Home Furnishing
SportsHouse makhan chor krishna Radium Showpiece  -  23 cm,b'SportsHouse',Home & Kitchen & Automotive,Home Furnishing
SportsHouse Lord Krishna Makhan Chor Radium Showpiece  -  19 cm,b'SportsHouse',Home & Kitchen & Automotive,Home Furnishing
CTW Ganpati Bapa Moriya Statue Showpiece  -  12 cm,b'CTW',Home & Kitchen & Automotive,Home Furnishing
"Astrodidi Gomati Chakra (21 Pieces) for Brings Prosperity, Happiness, Good Health & Wealth, Protect Children from evil effects and increasing your Spirituality Showpiece  -  2 cm",b'Astrodidi',Home & Kitchen & Automotive,Home Furnishing
nogaiya Pendants Ceiling Lamp,b'nogaiya',Home & Kitchen & Automotive,Home Furnishing
"Koncepts Cotton Medium Door Mat Mat, Door mat, Bathmat, room mat, rug, mats, bathroom mat, cotton mat, digital print mat, digital mat",b'Koncepts',Home & Kitchen & Automotive,Home Furnishing
"Koncepts Cotton Medium Door Mat Mat, Door mat, Bathmat, room mat, rug, mats, bathroom mat, cotton mat, digital print mat, digital mat",b'Koncepts',Home & Kitchen & Automotive,Home Furnishing
ELITE STATUES Showpiece  -  20 cm,b'ELITE STATUES',Home & Kitchen & Automotive,Home Furnishing
boom premium quality s-450-p Dynamic Wired Headphones,b'boom',Home & Kitchen & Automotive,Home Furnishing
Smart Wall Guru Small Adhesive Sticker Sticker,b'Smart Wall Guru',Home & Kitchen & Automotive,Home Furnishing
Smart Wall Guru Small Adhesive Sticker Sticker,b'Smart Wall Guru',Home & Kitchen & Automotive,Home Furnishing
Balaji Velvet Sofa Cover,b'Balaji',Home & Kitchen & Automotive,Home Furnishing
PIGEON RAPID ECO-LX Induction Cooktop,b'PIGEON',Home & Kitchen & Automotive,Home Furnishing
Collectible India Showpiece  -  19 cm,b'Collectible India',Home & Kitchen & Automotive,Home Furnishing
Gautam Buddha Showpiece  -  14 cm,b'Gautam Buddha',Home & Kitchen & Automotive,Home Furnishing
Laviva Exclusive Designer Set of 3 Fancy Rakhis with Thali Design Designer Rakhi,b'Laviva',Home & Kitchen & Automotive,Home Furnishing
Laviva Set of Three Fancy & Stone Rakhis with Thali Design Designer Rakhi,b'Laviva',Home & Kitchen & Automotive,Home Furnishing
Laviva Stunnig Set of Fancy & Swastik Rakhis Design Designer Rakhi,b'Laviva',Home & Kitchen & Automotive,Home Furnishing
ELEGANZE DECOR Wine Hand Bottle Holder Showpiece  -  15 cm,b'ELEGANZE DECOR',Home & Kitchen & Automotive,Home Furnishing
Stonkraft Musician Brass Figurine Showpiece  -  15.5 cm,b'Stonkraft',Home & Kitchen & Automotive,Home Furnishing
Masterhandicraft Brass Decorative Platter,b'Masterhandicraft',Home & Kitchen & Automotive,Home Furnishing
Seher Tribal Fibre Art Showpiece  -  44 cm,b'Seher',Home & Kitchen & Automotive,Home Furnishing
FS Brass Brass Decorative Platter,b'FS Brass',Home & Kitchen & Automotive,Home Furnishing
Shubham Exports Showpiece  -  28 cm,b'Shubham Exports',Home & Kitchen & Automotive,Home Furnishing
Ibz Micromax E390 Dock,b'Ibz',Home & Kitchen & Automotive,Home Furnishing
Lushomes Animal Cushions Cover,b'Lushomes',Home & Kitchen & Automotive,Home Furnishing
Lushomes Plain Cushions Cover,b'Lushomes',Home & Kitchen & Automotive,Home Furnishing
Lushomes Plain Cushions Cover,b'Lushomes',Home & Kitchen & Automotive,Home Furnishing
Lushomes Animal Cushions Cover,b'Lushomes',Home & Kitchen & Automotive,Home Furnishing
Chumbak Square Wood Coaster Set,b'Chumbak',Home & Kitchen & Automotive,Home Furnishing
BM WOOD FURNITURE Hexagon Wall Shelves MDF Wall Shelf,b'BM WOOD FURNITURE',Home & Kitchen & Automotive,Home Furnishing
Phototech Analog 28 cm Dia Wall Clock,b'Phototech',Home & Kitchen & Automotive,Home Furnishing
Wall Decal Small Self Adhesive Sticker,b'Wall Decal',Home & Kitchen & Automotive,Home Furnishing
Wall Decal Medium Self Adhesive Sticker,b'Wall Decal',Home & Kitchen & Automotive,Home Furnishing
Wall Decal Medium Self Adhesive Sticker,b'Wall Decal',Home & Kitchen & Automotive,Home Furnishing
Gojeeva Sconce Wall Lamp,b'Gojeeva',Home & Kitchen & Automotive,Home Furnishing
@home Annulus Solid Wood Dressing Table,b'@home',Home & Kitchen & Automotive,Home Furnishing
Ech oly Ceramic Inside Fitting Hookah Mouth Tip,b'Ech oly',Home & Kitchen & Automotive,Home Furnishing
Art N Hub Generic Photo Frame,b'Art N Hub',Home & Kitchen & Automotive,Home Furnishing
Capturing Happiness Wood Photo Frame,b'Capturing Happiness',Home & Kitchen & Automotive,Home Furnishing
Art N Hub Generic Photo Frame,b'Art N Hub',Home & Kitchen & Automotive,Home Furnishing
Art N Hub Generic Photo Frame,b'Art N Hub',Home & Kitchen & Automotive,Home Furnishing
Kanch Mall Showpiece  -  16.5 cm,b'Kanch Mall',Home & Kitchen & Automotive,Home Furnishing
Aaina Home Decor Linen Cloth Journal,b'Aaina Home Decor',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Cream Self Design Eyelet Window Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Pink Printed Eyelet Window Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Purple Floral Eyelet Long Door Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Green Printed Eyelet Long Door Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Aaina Home Decor Polyurethane Journal,b'Aaina Home Decor',Home & Kitchen & Automotive,Home Furnishing
Aaina Home Decor Polyurethane Journal,b'Aaina Home Decor',Home & Kitchen & Automotive,Home Furnishing
Aaina Home Decor Polyurethane Journal,b'Aaina Home Decor',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Blue Floral Eyelet Long Door Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Pink Printed Eyelet Long Door Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Brown Plain Eyelet Window Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Pink Floral Eyelet Door Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Brown Floral Eyelet Door Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Brown Floral Eyelet Long Door Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Multi Color Striped Rod pocket Long Door Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Oswal Combo pack Kitchen Cleaner,b'Oswal',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Multicolor Plain Eyelet Window Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Blue Floral Eyelet Long Door Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Blue Floral Eyelet Window Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
SARK Angle Valve with Flange Faucet Set,b'SARK',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Green Self Design Eyelet Door Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Brown Self Design Eyelet Long Door Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
SARK 2 in 1 Bib Cock with Flange Faucet Set,b'SARK',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Multi Color Striped Rod pocket Door Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Brown Printed Eyelet Window Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Whirlpool Affresh Stainless Steel Cleaning Wipes Kitchen Cleaner,b'Whirlpool',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Purple Printed Eyelet Long Door Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Hunter Electric Insect Killer,b'Hunter',Home & Kitchen & Automotive,Home Furnishing
Whirlpool Affresh Cooktop Cleaner Kitchen Cleaner,b'Whirlpool',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Brown Self Design Eyelet Window Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Hddecor Continental With 1 Meter Flexible Tube And Wall Hook Set Faucet Set,b'Hddecor',Home & Kitchen & Automotive,Home Furnishing
Aaina Home Decor Cloth Journal,b'Aaina Home Decor',Home & Kitchen & Automotive,Home Furnishing
sark NO015 Faucet Set,b'sark',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Dark Blue Plain Eyelet Window Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Multicolor Plain Eyelet Window Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Prescott Bosch 4.8V Rechargeable Cordless with 44 Bits Combination Screwdriver Set,b'Prescott',Home & Kitchen & Automotive,Home Furnishing
Whirlpool Stainless steel Kitchen Cleaner,b'Whirlpool',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Brown Self Design Eyelet Door Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Aaina Home Decor Cloth Journal,b'Aaina Home Decor',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Brown Geometric Eyelet Door Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Aroma Comfort Polyester Purple Printed Eyelet Window Curtain,b'Aroma Comfort',Home & Kitchen & Automotive,Home Furnishing
Plus Value PVI- 052 Regular Square Crystal Pebbles,b'Plus Value',Home & Kitchen & Automotive,Home Furnishing
Reiki Crystal Products Showpiece  -  6 cm,b'Reiki Crystal Products',Home & Kitchen & Automotive,Home Furnishing
Heeran Art Ganesha Ashirwad Showpiece  -  8 cm,b'Heeran Art',Home & Kitchen & Automotive,Home Furnishing
Nova KT 728S Electric Kettle,b'Nova',Home & Kitchen & Automotive,Home Furnishing
"Areon Luxurious Fragrance Long Lasting Car,Home, Office Spray 35 Ml Morning Dew Liquid Air Freshener",b'Areon',Home & Kitchen & Automotive,Home Furnishing
Himmlisch ST381 Magnetic Sun Shade For Maruti Alto,Himmlisch,Home & Kitchen & Automotive,automotive
Mount Nano MN 110 250 ml Wheel Tire Cleaner,Mount Nano,Home & Kitchen & Automotive,automotive
Carmity RN-020 Maruti Ciaz Car Grill Cover,Carmity,Home & Kitchen & Automotive,automotive
Trigcars I20 Car Grill Cover,Trigcars,Home & Kitchen & Automotive,automotive
Autofurnish Car Cover For Santro Xing,Autofurnish,Home & Kitchen & Automotive,automotive
Rainfun Car Cover For 800,Rainfun,Home & Kitchen & Automotive,automotive
Galaxy Car Cover For Micra,Galaxy,Home & Kitchen & Automotive,automotive
Crokrok Nylon Car Mat For Datsun Go,Crokrok,Home & Kitchen & Automotive,automotive
CARBANAO Plastic Car Mat For Maruti Suzuki Swift,CARBANAO,Home & Kitchen & Automotive,automotive
Crokrok Nylon Car Mat For Volkswagen Vento,Crokrok,Home & Kitchen & Automotive,automotive
Crokrok Nylon Car Mat For Maruti Suzuki WagonR Stingray,Crokrok,Home & Kitchen & Automotive,automotive
"Bike World Brake Light, Tail Light LED Bulb for  Daewoo Cielo",Bike World,Home & Kitchen & Automotive,automotive
"Bike World Brake Light, Tail Light LED Bulb for  Hero CD",Bike World,Home & Kitchen & Automotive,automotive
"Bike World Brake Light, Tail Light LED Bulb for  Volkswagen Polo Cross",Bike World,Home & Kitchen & Automotive,automotive
"Bike World Brake Light, Tail Light LED Bulb for  Honda City",Bike World,Home & Kitchen & Automotive,automotive
"Bike World Brake Light, Tail Light LED Bulb for  Honda Dream CD110",Bike World,Home & Kitchen & Automotive,automotive
"Bike World Brake Light, Tail Light LED Bulb for  Universal For Bike Universal For Bike",Bike World,Home & Kitchen & Automotive,automotive
"Bike World Brake Light, Tail Light LED Bulb for  Honda CBR 250",Bike World,Home & Kitchen & Automotive,automotive
"Bike World Brake Light, Tail Light LED Bulb for  Volvo VNL",Bike World,Home & Kitchen & Automotive,automotive
CarSizzler Car Storage Bag,CarSizzler,Home & Kitchen & Automotive,automotive
Leebo LED Headlight For Bajaj Pulsar 150,Leebo,Home & Kitchen & Automotive,automotive
Leebo LED Headlight For Honda CB,Leebo,Home & Kitchen & Automotive,automotive
Leebo LED Headlight For Suzuki Sling,Leebo,Home & Kitchen & Automotive,automotive
Speedwav 240450 Sun Shade For Maruti WagonR,Speedwav,Home & Kitchen & Automotive,automotive
Speedwav 240403 Sun Shade For Fiat Punto,Speedwav,Home & Kitchen & Automotive,automotive
Speedwav 240371 Sun Shade For Hyundai Creta,Speedwav,Home & Kitchen & Automotive,automotive
Speedwav 240428 Sun Shade For Maruti Swift,Speedwav,Home & Kitchen & Automotive,automotive
Speedwav 240318 Sun Shade For Tata Grand Dicor,Speedwav,Home & Kitchen & Automotive,automotive
Speedwav 240325 Sun Shade For Chevrolet Captiva,Speedwav,Home & Kitchen & Automotive,automotive
Speedwav 240306 Sun Shade For Honda Accord,Speedwav,Home & Kitchen & Automotive,automotive
Speedwav 240459 Sun Shade For Maruti Omni,Speedwav,Home & Kitchen & Automotive,automotive
